0.3581961256095383,0.539724778793506,C1266H2412N352O565S7,C1222H2399N337O610S8
0.05242138373796479,0.48681888279873314,C1238H2472N326O595S12,C1222H2399N337O610S8
0.34956145946125616,0.3443272035869101,C1252H2426N328O604S3,C1216H2442N360O590S9
0.3276309266802855,0.5384872618547218,C1178H2466N384O604S5,C1216H2442N360O590S9
0.19857017120011733,0.22179242483564682,C1218H2477N323O625S10,C1241H2457N355O585S8
0.03559863398550078,0.050317205420290764,C1246H2461N347O590S7,C1241H2457N355O585S8
0.4276991022088623,0.4280306055449816,C1255H2497N337O607S7,C1273H2408N328O607S7
0.3895787312249013,0.45059993182868757,C1223H2392N324O639S12,C1273H2408N328O607S7
0.28267540261731483,0.3598723390070707,C1195H2334N328O636S25,C1246H2418N332O619S10
0.09015191483558738,0.20275322577732907,C1280H2487N347O580S8,C1246H2418N332O619S10
0.48957136643730337,0.5988060051870638,C1212H2448N340O641S8,C1255H2408N330O608S14
0.44416012234796654,0.5005426355408656,C1219H2375N305O677S5,C1255H2408N330O608S14
0.3515388170199003,0.47210646454749383,C1228H2466N330O620S17,C1214H2445N331O641S12
0.1872643343231175,0.2728990737104881,C1246H2530N318O627S10,C1214H2445N331O641S12
0.44057148456704454,0.45211307194293027,C1206H2479N353O616S17,C1263H2446N342O611S4
0.16280587748042308,0.31799389081314944,C1210H2458N334O645S10,C1263H2446N342O611S4
0.4771962828854157,0.4786483367316316,C1206H2478N356O615S17,C1287H2478N314O595S15
0.39401088352678926,0.4150186990871302,C1209H2486N354O614S17,C1287H2478N314O595S15
0.23532051046277047,0.47740365942198576,C1207H2481N355O616S17,C1229H2533N369O600S9
0.1953165178274503,0.47154212476134705,C1209H2485N353O616S17,C1229H2533N369O600S9
0.04318140672330628,0.043160926294818054,C1208H2482N354O617S17,C1209H2486N354O616S17
0.003177414087986108,0.018137906722186594,C1210H2486N352O617S17,C1209H2486N354O616S17
0.12422781689747353,0.34066204217730844,C1260H2488N324O621S9,C1209H2484N352O619S17
0.0431814067196683,0.04320942610366364,C1208H2480N352O620S17,C1209H2484N352O619S17
0.04275008602780872,0.4585643613774166,C1211H2487N355O616S17,C1286H2403N355O569S15
0.039572671936184634,0.46268154045830245,C1210H2487N357O615S17,C1286H2403N355O569S15
0.360898118095065,0.35792734524470154,C1227H2493N323O644S11,C1209H2485N355O618S17
0.2783041650618543,0.2766719439794816,C1223H2457N353O617S14,C1209H2485N355O618S17
0.34424794392180047,0.4809590204951874,C1263H2476N330O625S6,C1210H2423N353O642S9
0.0618111732401303,0.44329400832634586,C1237H2412N334O613S22,C1210H2423N353O642S9
0.2495001997667714,0.5177052627587754,C1259H2456N336O615S11,C1222H2427N331O651S10
0.1646325958208763,0.16510430445633567,C1233H2403N345O638S7,C1222H2427N331O651S10
0.2976532217762724,0.3751683308061271,C1223H2432N334O644S12,C1249H2452N340O624S9
0.12061784374600393,0.41787154137442356,C1247H2404N352O612S12,C1249H2452N340O624S9
0.48546339552194695,0.5653874345644219,C1251H2468N342O618S14,C1253H2443N341O629S9
0.22608635489450535,0.22529391722079609,C1245H2427N349O631S8,C1253H2443N341O629S9
0.4863111603917787,0.5525953339549032,C1255H2507N341O631S9,C1232H2446N364O630S10
0.4431297536684724,0.5214919679403844,C1256H2511N341O630S9,C1232H2446N364O630S10
0.25167169293854386,0.2510820889925761,C1259H2443N345O628S10,C1281H2556N350O598S11
0.12250109980232082,0.4820544678735168,C1292H2500N332O599S16,C1281H2556N350O598S11
0.3336143625929253,0.3295121917371386,C1273H2474N350O628S5,C1254H2494N358O624S10
0.013781966983515304,0.21672386051595632,C1225H2534N348O650S11,C1254H2494N358O624S10
0.2257139984794776,0.2677184741258391,C1172H2350N344O692S18,C1309H2532N338O605S7
0.12394480268267216,0.1801781411778187,C1232H2560N346O640S14,C1309H2532N338O605S7
0.3691452771090553,0.5515837521820623,C1232H2560N346O640S14,C1252H2495N345O640S9
0.47091447290586075,0.5916705865405228,C1172H2350N344O692S18,C1252H2495N345O640S9
0.0766421459193225,0.15069062378000256,C1249H2477N343O641S12,C1200H2464N370O669S5
0.06968584561400348,0.1720971160983009,C1254H2469N345O636S12,C1200H2464N370O669S5
0.2942556556445197,0.5094892014001061,C1282H2480N340O627S9,C1240H2548N362O633S10
0.13651933371147607,0.48851738057483945,C1254H2508N338O640S13,C1240H2548N362O633S10
0.28454098580550635,0.4634208875926037,C1279H2496N334O632S11,C1244H2548N398O605S8
0.10348606090701651,0.4920035242877912,C1266H2528N344O631S11,C1244H2548N398O605S8
0.2071377188549377,0.20477582881192447,C1264H2556N384O602S8,C1223H2503N351O655S13
0.20659484541101847,0.4931655617321699,C1263H2395N361O619S15,C1223H2503N351O655S13
0.22538803688803455,0.3658348081566207,C1263H2395N361O619S15,C1255H2507N345O646S8
0.22593091033195378,0.29205594834966203,C1264H2556N384O602S8,C1255H2507N345O646S8
0.2866190435452154,0.28410746847475726,C1300H2521N347O618S7,C1280H2573N333O636S10
0.10425554108223878,0.10442653280446819,C1288H2537N355O615S9,C1280H2573N333O636S10
0.3689417035348015,0.3683659380376672,C1288H2537N355O615S9,C1302H2557N353O603S10
0.2646861624525627,0.2650567392735337,C1280H2573N333O636S10,C1302H2557N353O603S10
0.4411158639995847,0.43982049886609526,C1259H2567N333O658S8,C1267H2470N332O655S10
0.2453675941505935,0.5223534545324596,C1292H2407N339O606S24,C1267H2470N332O655S10
0.09999523557780776,0.24378273863309854,C1299H2528N358O608S9,C1254H2572N366O626S12
0.07200418526190333,0.07228223970508325,C1252H2475N337O661S11,C1254H2572N366O626S12
0.4283149938710267,0.42874695616682734,C1291H2591N325O639S10,C1305H2486N340O622S10
0.10770694657549029,0.2582681671046121,C1273H2490N334O643S14,C1305H2486N340O622S10
0.1366955742269056,0.48353166654670393,C1303H2432N336O631S10,C1269H2500N342O649S9
0.11680356581200613,0.4878994269916699,C1314H2517N357O597S11,C1269H2500N342O649S9
0.4500890199560672,0.5058509331400612,C1283H2416N350O617S22,C1273H2544N378O612S12
0.35256882009707624,0.48003316855495326,C1274H2568N356O641S6,C1273H2544N378O612S12
0.153051324232365,0.2363839627717711,C1331H2554N326O623S11,C1244H2545N391O640S7
0.008143031693180092,0.46936595712261536,C1241H2505N393O633S12,C1244H2545N391O640S7
0.25766767678578617,0.4249194307421291,C1280H2571N349O650S10,C1235H2522N398O650S7
0.2439590153589961,0.3779503927666083,C1237H2539N371O647S19,C1235H2522N398O650S7
0.4825988532611518,0.4819570416060818,C1276H2610N372O643S7,C1298H2642N360O633S8
0.420308815111639,0.5245382102513791,C1213H2514N402O630S27,C1298H2642N360O633S8
0.14671083974826615,0.46081675169592423,C1268H2540N338O686S6,C1331H2569N339O630S9
0.0486840763114742,0.05884321348671728,C1296H2573N355O636S12,C1331H2569N339O630S9
0.38710751755570527,0.49318651529858853,C1286H2591N371O652S7,C1279H2579N339O662S19
0.3497394933074247,0.5030253340415516,C1308H2591N351O655S6,C1279H2579N339O662S19
0.16674585590226343,0.4309018922377108,C1222H2463N401O686S5,C1309H2577N357O634S14
0.02029242908611195,0.14299118795472054,C1307H2569N357O634S15,C1309H2577N357O634S14
0.055355804433929734,0.2875968411332113,C1307H2569N357O634S15,C1301H2565N351O638S18
0.2018092312500812,0.509805587977338,C1222H2463N401O686S5,C1301H2565N351O638S18
0.21451306371454848,0.33574834584964003,C1332H2651N345O623S14,C1307H2566N360O632S15
0.016839693831570912,0.33400489465257005,C1208H2497N395O668S21,C1307H2566N360O632S15
0.12944477392011322,0.2941389265866001,C1274H2566N392O630S15,C1306H2566N360O634S15
0.10565074935584562,0.16243760577407532,C1262H2565N359O686S6,C1306H2566N360O634S15
0.3023714522496448,0.5078979770418467,C1255H2579N383O659S12,C1307H2664N370O622S14
0.019296723337902222,0.4569719630873233,C1287H2583N377O642S11,C1307H2664N370O622S14
0.27043128603691,0.4711897710260014,C1287H2583N377O642S11,C1327H2571N347O635S13
0.2511345626990078,0.25165295588028963,C1307H2664N370O622S14,C1327H2571N347O635S13
0.4979900848993566,0.4957318257908037,C1331H2609N333O652S8,C1328H2649N335O644S11
0.1459727363253478,0.14664965883758632,C1311H2641N341O650S12,C1328H2649N335O644S11
0.4201001166147762,0.5675052700718253,C1311H2641N341O650S12,C1307H2608N340O664S8
0.2741273802894284,0.522413670772525,C1328H2649N335O644S11,C1307H2608N340O664S8
0.21389314394036774,0.39521438689280936,C1305H2558N368O643S10,C1342H2546N344O635S11
0.14255045721802162,0.38892454362638146,C1312H2667N385O616S10,C1342H2546N344O635S11
0.19655628153850557,0.3633652064073958,C1292H2635N341O673S14,C1347H2583N349O630S13
0.1743599898109096,0.4716237081054682,C1286H2631N367O657S13,C1347H2583N349O630S13
0.3983135425951332,0.4264676969376357,C1322H2593N365O647S11,C1352H2533N339O629S22
0.31001567915518535,0.3759503552777199,C1326H2601N353O652S12,C1352H2533N339O629S22
0.47186330114345765,0.4704986492066527,C1326H2601N353O652S12,C1290H2548N358O670S16
0.1618476219882723,0.22529045409357823,C1352H2533N339O629S22,C1290H2548N358O670S16
0.40457152488670545,0.40264150665186116,C1314H2590N370O653S9,C1333H2618N338O659S12
0.21931920863426058,0.47424371159776785,C1313H2671N373O630S17,C1333H2618N338O659S12
0.348085428813647,0.3506123580178071,C1337H2599N359O643S11,C1298H2691N403O636S7
0.227513557569182,0.4762924469375333,C1293H2542N378O665S10,C1298H2691N403O636S7
0.2853972860466456,0.424394774176077,C1322H2635N381O651S6,C1310H2667N349O674S12
0.11519975945702754,0.38188425293941936,C1248H2646N406O692S2,C1310H2667N349O674S12
0.4166323088793433,0.5473314046139335,C1311H2578N360O661S17,C1293H2666N376O661S14
0.327879819800728,0.4214869460612292,C1325H2618N352O665S12,C1293H2666N376O661S14
0.4364624192676274,0.44176943371796873,C1332H2644N370O639S14,C1338H2623N379O644S6
0.3654326043688343,0.3856974398423744,C1320H2696N396O634S8,C1338H2623N379O644S6
0.38876911558327265,0.3834728173153766,C1355H2665N351O659S4,C1314H2612N334O696S10
0.36395603432902135,0.36396777321488244,C1304H2528N392O658S10,C1314H2612N334O696S10
0.34268465176864993,0.34419528150418716,C1298H2631N375O666S13,C1345H2635N363O645S11
0.21221496746875346,0.4792752489359417,C1337H2643N383O643S6,C1345H2635N363O645S11
0.376439449544705,0.37670850160892544,C1325H2647N359O657S16,C1363H2655N343O642S16
0.06692470188863808,0.3700062400341662,C1325H2602N368O664S10,C1363H2655N343O642S16
0.4640692617831519,0.48933389599044985,C1335H2753N369O641S14,C1319H2692N378O647S15
0.2952679398586042,0.3786620831262624,C1316H2660N368O658S16,C1319H2692N378O647S15
0.11053573394019622,0.48285302120262263,C1340H2633N355O675S9,C1395H2698N342O639S10
0.00941818710998632,0.43351769658776296,C1316H2685N349O695S9,C1395H2698N342O639S10
0.020221821876475587,0.057667612601715774,C1316H2685N349O695S9,C1325H2665N369O674S8
0.12133936870668549,0.3875592254651428,C1340H2633N355O675S9,C1325H2665N369O674S8
0.2932334436045494,0.29424711807108395,C1328H2675N357O674S15,C1358H2695N347O663S13
0.017034381999110337,0.38343592362168283,C1348H2663N359O654S17,C1358H2695N347O663S13
0.22110542943846667,0.3023064171245769,C1309H2596N374O679S17,C1349H2656N404O647S3
0.013665942271472886,0.3920262528713467,C1354H2745N407O629S6,C1349H2656N404O647S3
0.44347201952768955,0.4410758824551033,C1355H2639N393O653S8,C1333H2699N395O658S11
0.323825246807246,0.3239883499632414,C1322H2683N385O676S11,C1333H2699N395O658S11
0.0844653899257537,0.15504490270342983,C1382H2597N351O656S17,C1338H2677N407O649S10
0.0749015188703197,0.47861290718825583,C1277H2664N386O718S8,C1338H2677N407O649S10
0.422051379478944,0.42080699858868337,C1355H2711N369O668S10,C1369H2614N356O671S12
0.17465628316858783,0.4729002040909043,C1352H2642N364O683S8,C1369H2614N356O671S12
0.06344301404169528,0.28395138065694686,C1321H2572N366O711S13,C1361H2673N385O668S8
0.048822942400875036,0.4838557668526829,C1372H2649N351O683S12,C1361H2673N385O668S8
0.19503813270421233,0.30555708523301406,C1343H2705N369O691S12,C1333H2749N363O701S12
0.04213373078528093,0.4668907889220353,C1418H2782N354O649S9,C1333H2749N363O701S12
0.45035950596502516,0.5810684414944943,C1346H2714N374O685S13,C1363H2682N372O660S21
0.03819697587459814,0.3124389737088597,C1344H2754N390O670S13,C1363H2682N372O660S21
0.4605020077942754,0.4596292531379386,C1368H2679N361O690S12,C1367H2727N355O689S14
0.23805278529471252,0.28903303766770383,C1361H2678N366O713S1,C1367H2727N355O689S14
0.17565019556786865,0.4112819438481285,C1374H2745N373O669S14,C1346H2700N398O681S9
0.0548416917808936,0.4405525555733301,C1345H2813N369O692S13,C1346H2700N398O681S9
0.3940146242894116,0.5591654259220201,C1400H2680N358O667S14,C1345H2768N392O671S15
0.13778795202961192,0.27168365883997836,C1346H2679N441O657S3,C1345H2768N392O671S15
0.48241991439135745,0.47794386009098105,C1396H2693N369O686S10,C1359H2733N367O695S19
0.06425154844328063,0.06875553150775185,C1369H2701N387O674S18,C1359H2733N367O695S19
0.36798065830225823,0.5534922970396451,C1380H2783N367O707S9,C1359H2747N399O677S19
0.17868585584074026,0.4542403865968395,C1379H2767N385O687S12,C1359H2747N399O677S19
0.27827916475507664,0.27614466893283846,C1412H2762N366O693S9,C1404H2766N376O682S13
0.20639539793046424,0.2833272579443302,C1391H2766N386O687S11,C1404H2766N376O682S13
0.11686575117346365,0.2647574723620912,C1352H2730N442O672S15,C1369H2754N396O696S16
0.07804756934638135,0.12816579703898714,C1408H2871N361O696S13,C1369H2754N396O696S16
0.4495577135894564,0.5771451965268689,C1400H2790N386O687S14,C1488H2899N329O664S14
0.3796378358165384,0.5305717282716694,C1399H2810N366O702S15,C1488H2899N329O664S14
0.3956055392700364,0.5634191350119857,C1399H2810N366O702S15,C1476H2875N349O651S17
0.46552541704295436,0.5862629372667324,C1400H2790N386O687S14,C1476H2875N349O651S17
0.401599190372508,0.39884608110084896,C1404H2720N380O704S10,C1382H2760N380O708S15
0.13545247893489432,0.4938608678191557,C1507H2894N350O644S9,C1382H2760N380O708S15
0.39922196467523463,0.3946587036914755,C1507H2894N350O644S9,C1346H2832N384O725S16
0.2637694857403403,0.46508052974193514,C1382H2760N380O708S15,C1346H2832N384O725S16
0.32608868255192647,0.4627959280771735,C1382H2760N380O708S15,C1413H2828N384O695S6
0.4615411614868208,0.48237217716907693,C1507H2894N350O644S9,C1413H2828N384O695S6
0.4950954496380291,0.4991226244416645,C1389H2725N379O704S18,C1406H2813N397O686S10
0.2928138440765906,0.5267233018393481,C1392H2853N389O713S4,C1406H2813N397O686S10
0.23082742672704626,0.3611032844213834,C1431H2748N382O685S12,C1385H2808N392O701S15
0.0461570405823295,0.17967855503083127,C1364H2775N417O719S4,C1385H2808N392O701S15
0.482391614743392,0.5981990216762807,C1438H2848N376O685S9,C1428H2823N375O701S6
0.3472516420370084,0.5468301378308562,C1341H2758N396O752S6,C1428H2823N375O701S6
0.07534744846634567,0.40220192015351464,C1450H2756N382O672S12,C1384H2832N384O709S15
0.027526209494681098,0.45899066006307526,C1399H2848N394O700S9,C1384H2832N384O709S15
0.4211679355430533,0.42068615172418766,C1492H2793N359O678S7,C1415H2812N378O718S7
0.2085134149310761,0.485723506746745,C1399H2877N395O701S12,C1415H2812N378O718S7
0.2217163879540749,0.40430285118370507,C1432H2816N374O697S13,C1474H2897N379O654S14
0.221170914141112,0.4774337380424288,C1393H2755N373O733S12,C1474H2897N379O654S14
0.3872990826275782,0.3898832445784847,C1393H2755N373O733S12,C1407H2783N383O714S11
0.38784455644054106,0.5581889969873643,C1432H2816N374O697S13,C1407H2783N383O714S11
0.3388726086122915,0.4840118469612368,C1474H2897N379O654S14,C1389H2835N405O711S8
0.17274444012582535,0.5015535115410277,C1407H2783N383O714S11,C1389H2835N405O711S8
0.4449135634567938,0.55151458285467,C1415H2845N383O701S15,C1407H2776N404O695S14
0.07190437341341749,0.2851782747598852,C1423H2792N388O704S10,C1407H2776N404O695S14
0.2640949054984958,0.29554120395231515,C1407H2852N396O708S9,C1380H2775N403O723S11
0.13558617651142413,0.41555408886707734,C1398H2820N390O706S17,C1380H2775N403O723S11
0.4743690015093307,0.4740881757318996,C1407H2764N380O716S15,C1417H2792N390O696S16
0.024257947225123644,0.4219746991021116,C1382H2715N397O723S15,C1417H2792N390O696S16
0.34128262563899625,0.4398497905115839,C1381H2771N407O722S12,C1514H2784N380O647S11
0.3058102315553697,0.31259567275050054,C1384H2787N417O716S9,C1514H2784N380O647S11
0.47566934659698745,0.5992568070770676,C1360H2791N451O718S7,C1398H2799N403O721S12
0.05530983192147687,0.05978338939320815,C1450H2908N378O707S7,C1398H2799N403O721S12
0.4309657473786501,0.43451081706221006,C1400H2845N365O756S10,C1430H2837N405O703S8
0.18955277036729967,0.2027756841650678,C1448H2846N406O672S16,C1430H2837N405O703S8
0.24799477509805,0.2533491384018182,C1448H2846N406O672S16,C1425H2825N425O688S9
0.48940775210940046,0.4903568844967124,C1400H2845N365O756S10,C1425H2825N425O688S9
0.18843994553026278,0.4888096286726168,C1430H2837N405O703S8,C1386H2849N395O724S18
0.37799271589756245,0.5564180806257372,C1448H2846N406O672S16,C1386H2849N395O724S18
0.3984035024550394,0.5686284101013352,C1436H2934N392O709S10,C1442H2857N421O692S6
0.07774984826392028,0.4619935609947116,C1417H2837N389O722S15,C1442H2857N421O692S6
0.2610234903404489,0.2606059669046295,C1402H2843N401O730S12,C1410H2867N389O731S13
0.01975277673045639,0.4861493600075264,C1400H2911N399O737S8,C1410H2867N389O731S13
0.285096964580589,0.45510947335222024,C1357H2731N447O741S12,C1447H2800N390O715S14
0.16437751562625635,0.4991842954600722,C1404H2836N422O723S11,C1447H2800N390O715S14
0.3689851514864131,0.5131959835361573,C1501H2884N378O686S11,C1440H2863N409O706S11
0.0715024467499461,0.18401291432397626,C1399H2899N405O734S13,C1440H2863N409O706S11
0.46458391383930575,0.512139323072683,C1470H2891N369O717S14,C1452H2858N396O717S10
0.23851413741067518,0.2493269729304311,C1415H2870N380O752S13,C1452H2858N396O717S10
0.2705845716482145,0.34273401741094456,C1457H2917N387O732S9,C1440H2925N433O702S10
0.00595001377951121,0.48425586079601673,C1422H2892N404O753S5,C1440H2925N433O702S10
0.05084078435174888,0.47952370508069964,C1422H2892N404O753S5,C1480H2937N391O714S7
0.31547534222045215,0.3284635380800124,C1457H2917N387O732S9,C1480H2937N391O714S7
0.3509865384621662,0.5321373398843624,C1440H2925N433O702S10,C1472H2804N372O727S16
0.3569365522416774,0.35883669282446945,C1422H2892N404O753S5,C1472H2804N372O727S16
0.2364437100259238,0.39420064663062254,C1438H2947N441O717S5,C1456H2931N381O739S14
0.07660781875893008,0.35520903762098693,C1482H2975N391O732S2,C1456H2931N381O739S14
0.2008959816666902,0.4794914283265624,C1416H2860N434O710S23,C1479H2916N384O721S14
0.09719521142687881,0.23267504248797677,C1410H2911N391O777S9,C1479H2916N384O721S14
0.49499743112392025,0.49515953742949076,C1469H2919N405O721S12,C1495H2838N384O725S12
0.2782397449191194,0.47955722014804286,C1486H2850N392O734S7,C1495H2838N384O725S12
0.3024995613232022,0.5301742940706322,C1480H2913N377O738S12,C1392H2876N422O759S16
0.2524030674685491,0.26362267395466843,C1476H2949N387O738S8,C1392H2876N422O759S16
0.16418836158845806,0.29997321038623453,C1487H2914N394O736S8,C1513H2955N387O702S17
0.11490167276497232,0.46612010200553816,C1434H2898N428O731S16,C1513H2955N387O702S17
0.4320665470295353,0.5613885186419146,C1434H2898N428O731S16,C1428H2898N424O723S24
0.48135323585302103,0.5889563003849067,C1487H2914N394O736S8,C1428H2898N424O723S24
0.19294361003267113,0.19401122622036157,C1479H2914N430O705S15,C1508H2950N390O720S13
0.18347139419347513,0.18400249450513045,C1488H2918N422O707S14,C1508H2950N390O720S13
0.2642315368138952,0.5164244751805558,C1442H2994N400O760S15,C1454H2946N416O728S21
0.19100127858837368,0.3458623166836304,C1453H2901N403O765S10,C1454H2946N416O728S21
0.24271995059825713,0.24373766203789235,C1524H2848N384O724S15,C1504H2872N404O716S17
0.1535405345421168,0.423966646952491,C1475H2932N380O759S15,C1504H2872N404O716S17
0.44237177485774737,0.45808092773911707,C1504H2872N404O716S17,C1523H3008N386O731S6
0.08304071181919426,0.32914799917074644,C1443H2915N427O753S10,C1523H3008N386O731S6
0.19839627900364576,0.3524131047182253,C1428H2971N433O761S10,C1503H2951N393O747S7
0.15853170742775546,0.4988543211705843,C1471H2863N445O715S15,C1503H2951N393O747S7
0.27600130950304447,0.39356095038894157,C1502H2980N420O742S4,C1485H2940N410O740S17
0.1263870470720576,0.15927742538772052,C1523H3049N397O726S12,C1485H2940N410O740S17
0.36264869512524456,0.5169642300327754,C1469H2930N410O766S11,C1500H2890N392O747S18
0.07081324954197044,0.47988628459130644,C1527H2902N400O735S10,C1500H2890N392O747S18
0.41216359465761343,0.5526367594531296,C1458H2937N421O771S8,C1520H3019N403O699S26
0.20789990445337025,0.46342302600287083,C1442H2912N400O811S4,C1520H3019N403O699S26
0.44129773903114256,0.4635049280643249,C1442H2912N400O811S4,C1572H3047N369O698S21
0.2333978345777723,0.27967284607722165,C1520H3019N403O699S26,C1572H3047N369O698S21
0.36368821441283217,0.5209829385794603,C1524H3028N400O718S18,C1509H2975N403O732S17
0.01611491553921951,0.3850446014078555,C1477H2938N408O766S11,C1509H2975N403O732S17
0.13462729023012798,0.4937348464311428,C1477H2938N408O766S11,C1498H2882N410O742S16
0.48220058910374064,0.5890723906975163,C1524H3028N400O718S18,C1498H2882N410O742S16
0.33954702311893925,0.3492182389830973,C1476H2917N421O761S14,C1554H3038N406O720S8
0.31033334010862745,0.42049303198381494,C1527H2943N429O678S32,C1554H3038N406O720S8
0.49031225962971803,0.48961441052388993,C1504H2925N419O755S8,C1513H2989N393O765S9
0.07086594850261463,0.13338049464980492,C1473H2989N409O773S13,C1513H2989N393O765S9
0.08196803557075327,0.08616502363292385,C1526H2993N417O730S11,C1526H3025N393O749S11
0.008503303753968794,0.16378652497459414,C1478H2980N442O759S4,C1526H3025N393O749S11
0.4997779228069703,0.6113686350505443,C1506H2940N400O749S19,C1461H2919N415O769S20
0.14410120144020766,0.4766109019536223,C1521H2891N433O732S9,C1461H2919N415O769S20
0.4755909483792493,0.4768229748279488,C1515H2980N434O729S14,C1475H3011N417O778S11
0.23250560321321245,0.46314300585832663,C1492H2955N411O772S12,C1475H3011N417O778S11
0.39338957959989784,0.3887150547565614,C1580H3016N386O728S11,C1504H2931N423O738S21
0.008992589901026804,0.4800302758522702,C1499H2983N427O747S15,C1504H2931N423O738S21
0.06212726614467101,0.48593276562204707,C1499H2983N427O747S15,C1498H2838N404O765S21
0.44652425584354205,0.44193355749292973,C1580H3016N386O728S11,C1498H2838N404O765S21
0.2649286164451041,0.4656200098042175,C1518H3065N421O745S9,C1524H3061N407O743S14
0.019736563859623857,0.10049867511588831,C1530H3041N417O731S14,C1524H3061N407O743S14
0.28594696422078414,0.2841854631929453,C1537H2955N405O748S11,C1517H2987N413O748S14
0.15886426525685238,0.495370639241247,C1513H3047N395O777S7,C1517H2987N413O748S14
0.31957112836971646,0.3175131033709116,C1528H2972N424O738S11,C1518H2984N434O728S15
0.1363948871512548,0.16148239240074685,C1497H2980N434O740S17,C1518H2984N434O728S15
0.10027801441901829,0.15211927989782337,C1562H2966N394O732S15,C1536H3058N420O739S7
0.09809630607924191,0.4709855599801773,C1579H3039N389O711S19,C1536H3058N420O739S7
0.43861876171285985,0.5432137402215164,C1523H3038N398O770S10,C1505H2965N429O761S10
0.15743786963139428,0.43396830452870094,C1563H3002N396O740S12,C1505H2965N429O761S10
0.4013879237390938,0.40046949541751214,C1498H3018N420O784S5,C1502H3058N416O780S6
0.3880363108619349,0.4170948116865694,C1548H3068N410O718S22,C1502H3058N416O780S6
0.4263341631667572,0.4858445312936449,C1552H3024N410O740S13,C1607H3097N377O709S20
0.40838580281706527,0.5628186337451877,C1541H3004N406O743S18,C1607H3097N377O709S20
0.3004941938925185,0.48063265495831303,C1471H3001N411O792S18,C1594H3083N383O705S25
0.144563983711123,0.46154808427184,C1512H2973N427O755S15,C1594H3083N383O705S25
0.20774376093322644,0.33860407723943364,C1474H2915N433O780S17,C1518H3016N420O752S17
0.11270265715575079,0.25898454347937583,C1482H2971N445O776S9,C1518H3016N420O752S17
0.4226492649249849,0.4607611358930088,C1536H3039N409O756S16,C1503H3046N446O764S8
0.05297724897536682,0.48717491592119977,C1511H3131N425O761S13,C1503H3046N446O764S8
0.2566202906309627,0.39382540086169104,C1520H3053N415O761S17,C1595H3114N368O734S21
0.18932562664849684,0.4368688187501259,C1502H2919N415O803S7,C1595H3114N368O734S21
0.37994997645000694,0.4403428535410303,C1532H3083N427O760S7,C1546H3027N419O738S18
0.13969414743769448,0.4928904912056376,C1523H3087N415O765S13,C1546H3027N419O738S18
0.4404607287578983,0.4899943366715882,C1523H3087N415O765S13,C1641H3108N398O688S14
0.30076658132020384,0.3656871802422017,C1546H3027N419O738S18,C1641H3108N398O688S14
0.4941383566983859,0.49468489197285265,C1505H3054N400O793S15,C1588H3075N381O730S23
0.07127369663066929,0.32629354094000146,C1636H3168N396O689S16,C1588H3075N381O730S23
0.1881932871765457,0.18557075663667838,C1636H3168N396O689S16,C1577H3107N379O738S23
0.11691959054587642,0.24784753537472048,C1588H3075N381O730S23,C1577H3107N379O738S23
0.4860880746127805,0.5921429212165541,C1588H3075N381O730S23,C1564H3122N396O754S12
0.36916848406690406,0.4644236456345438,C1577H3107N379O738S23,C1564H3122N396O754S12
0.4979300584673183,0.4973030551355597,C1508H2989N437O760S17,C1517H3033N425O757S19
0.14870994429657003,0.42172383216103493,C1522H3065N407O777S14,C1517H3033N425O757S19
0.4038376258176868,0.562764657494528,C1520H3015N419O779S12,C1524H3083N421O776S9
0.11359532997448696,0.46191185839009136,C1531H3011N419O765S15,C1524H3083N421O776S9
0.17957665948051726,0.1834804154979308,C1531H3011N419O765S15,C1600H3120N400O733S10
0.4698189553237171,0.4714184495125403,C1520H3015N419O779S12,C1600H3120N400O733S10
0.47597782470984384,0.6002959539807712,C1524H3083N421O776S9,C1592H3104N368O742S23
0.40999649520381354,0.4767919217903187,C1600H3120N400O733S10,C1592H3104N368O742S23
0.4736058977650828,0.5621647936060281,C1595H3116N382O719S29,C1565H3099N393O737S27
0.26135660314321285,0.4157361249054736,C1580H3139N399O742S15,C1565H3099N393O737S27
0.2595622448134236,0.2739807057961216,C1500H2903N415O791S21,C1541H3096N422O766S9
0.11427743510284927,0.4599699744440334,C1548H3056N412O766S12,C1541H3096N422O766S9
0.40514404443092644,0.40653218140131026,C1550H3023N411O760S16,C1481H3030N456O778S13
0.3901503457527724,0.5586638745503358,C1571H3055N409O758S9,C1481H3030N456O778S13
0.49372933795530116,0.6239945041193677,C1532H3088N412O778S12,C1604H3081N377O725S27
0.09986273278627777,0.13616284694976666,C1498H2959N423O780S23,C1604H3081N377O725S27
0.21359066353033995,0.22021378851846857,C1491H3052N448O792S8,C1556H3032N444O758S3
0.1676525826260331,0.4688095172875664,C1570H3000N416O770S5,C1556H3032N444O758S3
0.41359404822287615,0.49160801200164406,C1516H3080N440O758S19,C1528H3043N445O761S12
0.035791992384474725,0.3984153836395154,C1485H3063N421O799S19,C1528H3043N445O761S12
0.40679714477300877,0.4335999249139932,C1485H3063N421O799S19,C1610H3088N384O734S20
0.37100515238853404,0.37304025344015584,C1528H3043N445O761S12,C1610H3088N384O734S20
0.28502895532437833,0.4119595493702051,C1610H3088N384O734S20,C1538H2929N415O797S7
0.15513610844209325,0.2710733424550925,C1589H3031N405O745S15,C1538H2929N415O797S7
